wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
OUTSIDE,EURCAD,short,W,H1,2024-03-04 00:00,2024-03-11 00:00,1.4753,1.47802,0.0027199999999998337,1.47664,1.47802,2024-03-13 11:00,2024-03-13 12:00,1.47631,1.47632,1.0000000000065512e-05,0.003676470588259604,2024-03-18 00:00,False
OUTSIDE,EURCAD,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,1.47286,1.47644,0.0035799999999999166,1.47428,1.47644,2024-04-10 09:00,2024-04-10 10:00,1.47364,1.47396,0.00031999999999987594,0.08938547486030263,2024-04-15 00:00,False
OUTSIDE,EURCAD,short,W,H1,2024-04-29 00:00,2024-05-06 00:00,1.47292,1.47873,0.005810000000000093,1.4746,1.47873,2024-05-10 16:00,2024-05-10 17:00,1.4733,1.47342,0.00011999999999989797,0.020654044750412402,2024-05-13 00:00,False
OUTSIDE,EURCAD,short,W,H1,2024-04-29 00:00,2024-05-06 00:00,1.47292,1.47873,0.005810000000000093,1.4746,1.47873,2024-05-10 18:00,2024-05-10 19:00,1.47308,1.47324,0.00016000000000016001,0.027538726333934158,2024-05-13 00:00,False
OUTSIDE,EURCAD,short,W,H1,2024-04-29 00:00,2024-05-06 00:00,1.47292,1.47873,0.005810000000000093,1.4746,1.47873,2024-05-12 22:00,2024-05-12 23:00,1.47354,1.4736,5.999999999994898e-05,0.010327022375206201,2024-05-13 00:00,False
OUTSIDE,EURCHF,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,0.97752,0.98486,0.007340000000000013,0.98358,0.98486,2024-04-08 22:00,2024-04-08 23:00,0.9835,0.98358,7.999999999996898e-05,0.010899182561303657,2024-04-22 00:00,False
OUTSIDE,EURCHF,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,0.97752,0.98486,0.007340000000000013,0.98358,0.98486,2024-04-09 00:00,2024-04-09 01:00,0.98333,0.98342,8.999999999992347e-05,0.012261580381460942,2024-04-22 00:00,False
OUTSIDE,EURCHF,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,0.97752,0.98486,0.007340000000000013,0.98358,0.98486,2024-04-09 07:00,2024-04-09 08:00,0.98242,0.9827,0.000280000000000058,0.038147138964585485,2024-04-22 00:00,False
OUTSIDE,EURCHF,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,0.97752,0.98486,0.007340000000000013,0.98358,0.98486,2024-04-11 07:00,2024-04-11 08:00,0.982,0.98212,0.00012000000000000899,0.01634877384196305,2024-04-22 00:00,False
OUTSIDE,EURCHF,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,0.97752,0.98486,0.007340000000000013,0.98358,0.98486,2024-04-11 11:00,2024-04-11 12:00,0.97947,0.97949,2.0000000000020002e-05,0.0027247956403296954,2024-04-22 00:00,False
OUTSIDE,EURCHF,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,0.97752,0.98486,0.007340000000000013,0.98358,0.98486,2024-04-11 13:00,2024-04-11 14:00,0.97796,0.97802,5.999999999994898e-05,0.00817438692097396,2024-04-22 00:00,False
OUTSIDE,EURCHF,short,W,H1,2024-05-20 00:00,2024-05-27 00:00,0.99212,0.99302,0.0009000000000000119,0.99292,0.99302,2024-05-27 11:00,2024-05-27 12:00,0.99277,0.99284,6.999999999990347e-05,0.07777777777766949,,True
OUTSIDE,EURGBP,long,W,H1,2024-02-05 00:00,2024-02-12 00:00,0.84984,0.85396,0.0041200000000000125,0.84984,0.85162,2024-02-14 13:00,2024-02-14 14:00,0.85244,0.85269,0.00024999999999997247,0.06067961165047857,2024-02-19 00:00,False
OUTSIDE,EURGBP,long,W,H1,2024-02-05 00:00,2024-02-12 00:00,0.84984,0.85396,0.0041200000000000125,0.84984,0.85162,2024-02-15 03:00,2024-02-15 04:00,0.85354,0.85364,9.999999999998899e-05,0.024271844660191427,2024-02-19 00:00,False
OUTSIDE,EURGBP,long,W,H1,2024-02-05 00:00,2024-02-12 00:00,0.84984,0.85396,0.0041200000000000125,0.84984,0.85162,2024-02-15 06:00,2024-02-15 07:00,0.85366,0.85372,6.0000000000060005e-05,0.014563106796131025,2024-02-19 00:00,False
OUTSIDE,EURGBP,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,0.85302,0.85519,0.0021700000000000053,0.85302,0.85386,2024-04-01 03:00,2024-04-01 04:00,0.85392,0.85398,5.999999999994898e-05,0.02764976958522988,2024-04-08 00:00,False
OUTSIDE,EURGBP,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,0.85302,0.85519,0.0021700000000000053,0.85302,0.85386,2024-04-02 08:00,2024-04-02 09:00,0.85407,0.8541,2.999999999997449e-05,0.01382488479261494,2024-04-08 00:00,False
OUTSIDE,EURGBP,short,W,H1,2024-02-12 00:00,2024-02-19 00:00,0.85527,0.85782,0.0025500000000000522,0.85702,0.85782,2024-02-22 15:00,2024-02-22 16:00,0.85654,0.85688,0.00034000000000000696,0.13333333333333333,2024-02-26 00:00,False
OUTSIDE,EURGBP,short,W,H1,2024-02-26 00:00,2024-03-04 00:00,0.8566,0.8576,0.0010000000000000009,0.85684,0.8576,2024-03-03 22:00,2024-03-03 23:00,0.85674,0.85684,0.00010000000000010001,0.10000000000009993,2024-03-18 00:00,False
OUTSIDE,EURGBP,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,0.85775,0.86023,0.0024800000000000377,0.85886,0.86023,2024-03-27 06:00,2024-03-27 07:00,0.8583,0.85838,8.000000000008001e-05,0.032258064516160805,2024-04-01 00:00,False
OUTSIDE,EURGBP,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,0.85775,0.86023,0.0024800000000000377,0.85886,0.86023,2024-03-27 11:00,2024-03-27 12:00,0.8579,0.85803,0.00012999999999996348,0.05241935483869415,2024-04-01 00:00,False
OUTSIDE,EURGBP,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,0.85747,0.85864,0.0011700000000000044,0.85847,0.85864,2024-04-09 07:00,2024-04-09 08:00,0.8581,0.85825,0.00014999999999998348,0.1282051282051136,2024-04-15 00:00,False
OUTSIDE,EURJPY,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,162.612,163.31,0.6980000000000075,162.612,162.936,2024-04-02 12:00,2024-04-02 13:00,162.936,163.026,0.09000000000000341,0.12893982808023272,2024-04-08 00:00,False
OUTSIDE,EURJPY,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,162.612,163.31,0.6980000000000075,162.612,162.936,2024-04-02 23:00,2024-04-03 00:00,163.068,163.166,0.09799999999998477,0.1404011461317818,2024-04-08 00:00,False
OUTSIDE,EURJPY,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,162.612,163.31,0.6980000000000075,162.612,162.936,2024-04-03 06:00,2024-04-03 07:00,163.262,163.308,0.04599999999999227,0.06590257879654982,2024-04-08 00:00,False
OUTSIDE,EURJPY,short,W,H1,2024-02-19 00:00,2024-02-26 00:00,162.904,163.72,0.8160000000000025,163.468,163.72,2024-02-28 15:00,2024-02-28 16:00,163.404,163.412,0.008000000000009777,0.009803921568639403,2024-03-04 00:00,False
OUTSIDE,EURJPY,short,W,H1,2024-02-19 00:00,2024-02-26 00:00,162.904,163.72,0.8160000000000025,163.468,163.72,2024-02-28 21:00,2024-02-28 22:00,163.35,163.354,0.004000000000019099,0.004901960784337116,2024-03-04 00:00,False
OUTSIDE,EURJPY,short,W,H1,2024-02-19 00:00,2024-02-26 00:00,162.904,163.72,0.8160000000000025,163.468,163.72,2024-03-01 09:00,2024-03-01 10:00,162.941,163.012,0.07099999999999795,0.08700980392156585,2024-03-04 00:00,False
OUTSIDE,EURJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,163.661,165.355,1.6939999999999884,164.42,165.355,2024-03-27 02:00,2024-03-27 03:00,164.353,164.42,0.06699999999997885,0.039551357733163706,2024-04-01 00:00,False
OUTSIDE,EURJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,163.661,165.355,1.6939999999999884,164.42,165.355,2024-03-27 08:00,2024-03-27 09:00,164.274,164.297,0.022999999999996135,0.013577331759147751,2024-04-01 00:00,False
OUTSIDE,EURJPY,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,164.32,165.176,0.8559999999999945,164.918,165.176,2024-04-11 08:00,2024-04-11 09:00,164.629,164.7,0.07099999999999795,0.082943925233643,2024-04-15 00:00,False
OUTSIDE,EURJPY,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,164.32,165.176,0.8559999999999945,164.918,165.176,2024-04-11 20:00,2024-04-11 21:00,164.417,164.419,0.0020000000000095497,0.002336448598142012,2024-04-15 00:00,False
OUTSIDE,EURNZD,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,1.7845,1.7925,0.008000000000000007,1.7845,1.78936,2024-04-15 03:00,2024-04-15 04:00,1.78936,1.78939,2.999999999997449e-05,0.003749999999996808,2024-04-29 00:00,False
OUTSIDE,EURNZD,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,1.7845,1.7925,0.008000000000000007,1.7845,1.78936,2024-04-15 09:00,2024-04-15 10:00,1.79244,1.79246,1.999999999990898e-05,0.0024999999999886203,2024-04-29 00:00,False
OUTSIDE,EURNZD,short,W,H1,2024-02-26 00:00,2024-03-04 00:00,1.77493,1.78702,0.012090000000000156,1.78388,1.78702,2024-03-06 15:00,2024-03-06 16:00,1.78028,1.78134,0.0010599999999998388,0.08767576509510547,2024-03-11 00:00,False
OUTSIDE,EURNZD,short,W,H1,2024-02-26 00:00,2024-03-04 00:00,1.77493,1.78702,0.012090000000000156,1.78388,1.78702,2024-03-06 23:00,2024-03-07 00:00,1.77872,1.7791,0.0003799999999998249,0.03143093465672622,2024-03-11 00:00,False
OUTSIDE,EURNZD,short,W,H1,2024-02-26 00:00,2024-03-04 00:00,1.77493,1.78702,0.012090000000000156,1.78388,1.78702,2024-03-08 01:00,2024-03-08 02:00,1.77588,1.77675,0.0008700000000001484,0.07196029776676073,2024-03-11 00:00,False
OUTSIDE,EURNZD,short,W,H1,2024-03-25 00:00,2024-04-01 00:00,1.8043,1.81001,0.005709999999999882,1.80894,1.81001,2024-04-03 13:00,2024-04-03 14:00,1.80873,1.8089,0.00017000000000000348,0.029772329246936426,2024-04-08 00:00,False
OUTSIDE,EURUSD,long,W,H1,2024-01-01 00:00,2024-01-08 00:00,1.0877,1.09423,0.006530000000000147,1.0877,1.09102,2024-01-09 15:00,2024-01-09 16:00,1.09102,1.09177,0.0007499999999998064,0.1148545176109938,2024-01-15 00:00,False
OUTSIDE,EURUSD,long,W,H1,2024-01-01 00:00,2024-01-08 00:00,1.0877,1.09423,0.006530000000000147,1.0877,1.09102,2024-01-09 18:00,2024-01-09 19:00,1.092,1.09224,0.00024000000000001798,0.036753445635530256,2024-01-15 00:00,False
OUTSIDE,EURUSD,long,W,H1,2024-01-01 00:00,2024-01-08 00:00,1.0877,1.09423,0.006530000000000147,1.0877,1.09102,2024-01-12 12:00,2024-01-12 13:00,1.0936,1.09372,0.00012000000000012001,0.018376722817782132,2024-01-15 00:00,False
OUTSIDE,EURUSD,long,W,H1,2024-02-12 00:00,2024-02-19 00:00,1.0695,1.07768,0.008180000000000076,1.0695,1.07616,2024-02-20 07:00,2024-02-20 08:00,1.07675,1.07688,0.00012999999999996348,0.015892420537892697,2024-03-25 00:00,False
OUTSIDE,EURUSD,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,1.07245,1.07932,0.006870000000000154,1.07245,1.07682,2024-04-03 12:00,2024-04-03 13:00,1.0773,1.0778,0.000500000000000167,0.07278020378459327,2024-04-08 00:00,False
OUTSIDE,EURUSD,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,1.06011,1.06417,0.0040599999999999525,1.06011,1.06228,2024-04-19 05:00,2024-04-19 06:00,1.06271,1.06294,0.00022999999999995246,0.05665024630540767,2024-04-22 00:00,False
OUTSIDE,EURUSD,short,W,H1,2024-01-08 00:00,2024-01-15 00:00,1.09508,1.09996,0.0048799999999999955,1.09676,1.09996,2024-01-15 12:00,2024-01-15 13:00,1.09542,1.09592,0.0004999999999999449,0.10245901639343144,2024-03-04 00:00,False
OUTSIDE,EURUSD,short,W,H1,2024-01-08 00:00,2024-01-15 00:00,1.09508,1.09996,0.0048799999999999955,1.09676,1.09996,2024-01-15 18:00,2024-01-15 19:00,1.0953,1.09538,8.000000000008001e-05,0.01639344262296723,2024-03-04 00:00,False
OUTSIDE,EURUSD,short,W,H1,2024-03-04 00:00,2024-03-11 00:00,1.09388,1.09813,0.004250000000000087,1.0964,1.09813,2024-03-13 17:00,2024-03-13 18:00,1.09585,1.0964,0.0005500000000000504,0.12941176470589158,2024-03-18 00:00,False
OUTSIDE,EURUSD,short,W,H1,2024-03-04 00:00,2024-03-11 00:00,1.09388,1.09813,0.004250000000000087,1.0964,1.09813,2024-03-13 23:00,2024-03-14 00:00,1.09532,1.09548,0.00015999999999993797,0.037647058823514046,2024-03-18 00:00,False
OUTSIDE,EURUSD,short,W,H1,2024-03-04 00:00,2024-03-11 00:00,1.09388,1.09813,0.004250000000000087,1.0964,1.09813,2024-03-14 01:00,2024-03-14 02:00,1.095,1.09529,0.0002900000000001235,0.06823529411767472,2024-03-18 00:00,False
OUTSIDE,EURUSD,short,W,H1,2024-03-04 00:00,2024-03-11 00:00,1.09388,1.09813,0.004250000000000087,1.0964,1.09813,2024-03-14 11:00,2024-03-14 12:00,1.09437,1.09447,9.999999999998899e-05,0.023529411764702808,2024-03-18 00:00,False
OUTSIDE,EURUSD,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,1.08376,1.08851,0.004750000000000032,1.08766,1.08851,2024-04-10 10:00,2024-04-10 11:00,1.08658,1.08665,6.999999999979245e-05,0.014736842105219364,2024-05-13 00:00,False
OUTSIDE,EURUSD,short,W,H1,2024-05-13 00:00,2024-05-20 00:00,1.08697,1.08951,0.0025399999999999867,1.08846,1.08951,2024-05-20 08:00,2024-05-20 09:00,1.08752,1.08764,0.00011999999999989797,0.04724409448814905,2024-05-27 00:00,False
OUTSIDE,EURUSD,short,W,H1,2024-05-13 00:00,2024-05-20 00:00,1.08697,1.08951,0.0025399999999999867,1.08846,1.08951,2024-05-21 09:00,2024-05-21 10:00,1.08734,1.08748,0.000140000000000029,0.05511811023623218,2024-05-27 00:00,False
OUTSIDE,EURUSD,short,W,H1,2024-05-13 00:00,2024-05-20 00:00,1.08697,1.08951,0.0025399999999999867,1.08846,1.08951,2024-05-21 11:00,2024-05-21 12:00,1.08698,1.08708,9.999999999998899e-05,0.03937007874015335,2024-05-27 00:00,False
OUTSIDE,NZDCAD,long,W,H1,2024-01-01 00:00,2024-01-08 00:00,0.8281,0.83424,0.006140000000000034,0.8281,0.83155,2024-01-11 13:00,2024-01-11 14:00,0.83155,0.83166,0.00010999999999994348,0.017915309446244764,2024-01-15 00:00,False
OUTSIDE,NZDCAD,long,W,H1,2024-01-01 00:00,2024-01-08 00:00,0.8281,0.83424,0.006140000000000034,0.8281,0.83155,2024-01-12 12:00,2024-01-12 13:00,0.83346,0.83366,0.00019999999999997797,0.03257328990227636,2024-01-15 00:00,False
OUTSIDE,NZDCAD,long,W,H1,2024-02-12 00:00,2024-02-19 00:00,0.81868,0.82584,0.007160000000000055,0.81868,0.82555,2024-02-18 22:00,2024-02-18 23:00,0.82555,0.82575,0.00019999999999997797,0.027932960893851458,2024-02-26 00:00,False
OUTSIDE,NZDCAD,long,W,H1,2024-02-26 00:00,2024-03-04 00:00,0.82514,0.828,0.0028599999999999737,0.82514,0.8253,2024-03-06 15:00,2024-03-06 16:00,0.82709,0.82758,0.0004899999999999904,0.17132867132866955,2024-03-11 00:00,False
OUTSIDE,NZDCAD,long,W,H1,2024-04-15 00:00,2024-04-22 00:00,0.80784,0.80982,0.0019799999999999818,0.80784,0.80893,2024-04-23 09:00,2024-04-23 10:00,0.80932,0.8096,0.00027999999999994696,0.14141414141411593,2024-04-29 00:00,False
OUTSIDE,NZDCAD,short,W,H1,2024-03-04 00:00,2024-03-11 00:00,0.83296,0.83472,0.0017599999999999838,0.83352,0.83472,2024-03-11 12:00,2024-03-11 13:00,0.83328,0.83352,0.00024000000000001798,0.13636363636364784,2024-05-13 00:00,False
OUTSIDE,NZDCAD,short,W,H1,2024-04-08 00:00,2024-04-15 00:00,0.81787,0.82492,0.007050000000000001,0.81898,0.82492,2024-04-15 03:00,2024-04-15 04:00,0.81889,0.81898,9.00000000000345e-05,0.012765957446813402,2024-04-29 00:00,False
OUTSIDE,NZDCAD,short,W,H1,2024-04-08 00:00,2024-04-15 00:00,0.81787,0.82492,0.007050000000000001,0.81898,0.82492,2024-04-15 05:00,2024-04-15 06:00,0.81814,0.81831,0.00017000000000000348,0.024113475177305457,2024-04-29 00:00,False
OUTSIDE,NZDCHF,long,W,H1,2024-01-01 00:00,2024-01-08 00:00,0.52812,0.53107,0.002950000000000008,0.52812,0.52893,2024-01-10 20:00,2024-01-10 21:00,0.52926,0.52933,7.00000000000145e-05,0.02372881355932688,2024-01-15 00:00,False
OUTSIDE,NZDCHF,long,W,H1,2024-01-01 00:00,2024-01-08 00:00,0.52812,0.53107,0.002950000000000008,0.52812,0.52893,2024-01-10 23:00,2024-01-11 00:00,0.52952,0.52962,9.999999999998899e-05,0.03389830508474193,2024-01-15 00:00,False
OUTSIDE,NZDCHF,long,W,H1,2024-01-01 00:00,2024-01-08 00:00,0.52812,0.53107,0.002950000000000008,0.52812,0.52893,2024-01-11 14:00,2024-01-11 15:00,0.52994,0.53002,8.000000000008001e-05,0.027118644067823657,2024-01-15 00:00,False
OUTSIDE,NZDCHF,long,W,H1,2024-01-01 00:00,2024-01-08 00:00,0.52812,0.53107,0.002950000000000008,0.52812,0.52893,2024-01-11 22:00,2024-01-11 23:00,0.53061,0.53072,0.00010999999999994348,0.03728813559320108,2024-01-15 00:00,False
OUTSIDE,NZDCHF,long,W,H1,2024-02-26 00:00,2024-03-04 00:00,0.53456,0.5393,0.0047399999999999665,0.53456,0.53698,2024-03-06 00:00,2024-03-06 01:00,0.53698,0.53702,4.0000000000040004e-05,0.008438818565409343,2024-03-11 00:00,False
OUTSIDE,NZDCHF,long,W,H1,2024-02-26 00:00,2024-03-04 00:00,0.53456,0.5393,0.0047399999999999665,0.53456,0.53698,2024-03-06 06:00,2024-03-06 07:00,0.53866,0.53869,2.999999999997449e-05,0.006329113924045296,2024-03-11 00:00,False
OUTSIDE,NZDCHF,short,W,H1,2024-04-08 00:00,2024-04-15 00:00,0.54301,0.54959,0.00658000000000003,0.54412,0.54959,2024-04-15 03:00,2024-04-15 04:00,0.54404,0.54412,8.000000000008001e-05,0.012158054711258304,2024-04-22 00:00,False
OUTSIDE,NZDJPY,long,W,H1,2024-01-29 00:00,2024-02-05 00:00,89.262,89.974,0.7120000000000033,89.262,89.768,2024-02-06 15:00,2024-02-06 16:00,89.805,89.814,0.00899999999998613,0.012640449438182709,2024-04-15 00:00,False
OUTSIDE,NZDJPY,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,90.11,90.495,0.3850000000000051,90.11,90.17,2024-04-03 02:00,2024-04-03 03:00,90.298,90.324,0.02599999999999625,0.0675324675324569,2024-04-15 00:00,False
OUTSIDE,NZDJPY,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,89.96,90.996,1.0360000000000014,89.96,90.707,2024-04-19 10:00,2024-04-19 11:00,90.921,90.926,0.0049999999999954525,0.00482625482625043,2024-04-22 00:00,False
OUTSIDE,NZDJPY,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,89.96,90.996,1.0360000000000014,89.96,90.707,2024-04-19 18:00,2024-04-19 19:00,90.966,90.969,0.0030000000000001137,0.002895752895753002,2024-04-22 00:00,False
OUTSIDE,NZDJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,90.751,92.204,1.4529999999999887,91.252,92.204,2024-03-26 11:00,2024-03-26 12:00,91.195,91.238,0.043000000000006366,0.029593943565042465,2024-04-01 00:00,False
OUTSIDE,NZDJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,90.751,92.204,1.4529999999999887,91.252,92.204,2024-03-26 15:00,2024-03-26 16:00,91.102,91.11,0.007999999999995566,0.005505849965585429,2024-04-01 00:00,False
OUTSIDE,NZDJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,90.751,92.204,1.4529999999999887,91.252,92.204,2024-03-27 07:00,2024-03-27 08:00,91.037,91.068,0.0309999999999917,0.02133516861664965,2024-04-01 00:00,False
OUTSIDE,NZDJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,90.751,92.204,1.4529999999999887,91.252,92.204,2024-03-27 21:00,2024-03-27 22:00,90.82,90.832,0.012000000000000455,0.008258774948383034,2024-04-01 00:00,False
OUTSIDE,NZDJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,90.751,92.204,1.4529999999999887,91.252,92.204,2024-03-28 02:00,2024-03-28 03:00,90.789,90.807,0.018000000000000682,0.01238816242257455,2024-04-01 00:00,False
OUTSIDE,NZDJPY,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,91.18,92.391,1.2109999999999985,91.706,92.391,2024-04-12 07:00,2024-04-12 08:00,91.68,91.686,0.006000000000000227,0.004954582989265264,2024-04-15 00:00,False
OUTSIDE,NZDJPY,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,91.18,92.391,1.2109999999999985,91.706,92.391,2024-04-12 11:00,2024-04-12 12:00,91.345,91.416,0.07099999999999795,0.05862923203963505,2024-04-15 00:00,False
OUTSIDE,NZDUSD,long,W,H1,2024-02-12 00:00,2024-02-19 00:00,0.60498,0.61248,0.007500000000000062,0.60498,0.61226,2024-02-18 22:00,2024-02-18 23:00,0.61226,0.61232,5.999999999994898e-05,0.00799999999999313,2024-02-26 00:00,False
OUTSIDE,NZDUSD,long,W,H1,2024-02-26 00:00,2024-03-04 00:00,0.60689,0.61069,0.0037999999999999146,0.60689,0.6077,2024-03-06 06:00,2024-03-06 07:00,0.60918,0.60924,5.999999999994898e-05,0.015789473684197457,2024-03-11 00:00,False
OUTSIDE,NZDUSD,long,W,H1,2024-02-26 00:00,2024-03-04 00:00,0.60689,0.61069,0.0037999999999999146,0.60689,0.6077,2024-03-06 10:00,2024-03-06 11:00,0.60966,0.60972,6.0000000000060005e-05,0.015789473684226674,2024-03-11 00:00,False
OUTSIDE,NZDUSD,long,W,H1,2024-02-26 00:00,2024-03-04 00:00,0.60689,0.61069,0.0037999999999999146,0.60689,0.6077,2024-03-06 12:00,2024-03-06 13:00,0.61,0.61004,4.0000000000040004e-05,0.010526315789484448,2024-03-11 00:00,False
OUTSIDE,NZDUSD,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,0.59396,0.59798,0.0040199999999999125,0.59396,0.59566,2024-04-03 02:00,2024-04-03 03:00,0.59574,0.59587,0.00012999999999996348,0.03233830845770306,2024-04-08 00:00,False
OUTSIDE,NZDUSD,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,0.59396,0.59798,0.0040199999999999125,0.59396,0.59566,2024-04-03 13:00,2024-04-03 14:00,0.59631,0.59654,0.00022999999999995246,0.05721393034824813,2024-04-08 00:00,False
OUTSIDE,NZDUSD,short,W,H1,2024-02-19 00:00,2024-02-26 00:00,0.61973,0.62181,0.0020799999999999708,0.6199,0.62181,2024-02-23 21:00,2024-02-25 22:00,0.61985,0.6199,4.999999999999449e-05,0.02403846153845923,2024-03-04 00:00,False
OUTSIDE,USDCAD,long,W,H1,2024-02-05 00:00,2024-02-12 00:00,1.3413,1.3459,0.0046000000000001595,1.3413,1.34302,2024-02-12 17:00,2024-02-12 18:00,1.34302,1.3434,0.0003799999999998249,0.08260869565213298,2024-02-19 00:00,False
OUTSIDE,USDCAD,long,W,H1,2024-02-05 00:00,2024-02-12 00:00,1.3413,1.3459,0.0046000000000001595,1.3413,1.34302,2024-02-13 12:00,2024-02-13 13:00,1.34394,1.34422,0.000280000000000058,0.0608695652174018,2024-02-19 00:00,False
OUTSIDE,USDCAD,long,W,H1,2024-03-04 00:00,2024-03-11 00:00,1.342,1.34865,0.006649999999999823,1.342,1.34592,2024-03-14 11:00,2024-03-14 12:00,1.34594,1.34618,0.00024000000000001798,0.03609022556391344,2024-03-18 00:00,False
OUTSIDE,USDCAD,short,W,H1,2024-02-26 00:00,2024-03-04 00:00,1.35604,1.36061,0.004570000000000185,1.36053,1.36061,2024-03-05 08:00,2024-03-05 09:00,1.36032,1.36053,0.00021000000000004349,0.04595185995624398,2024-03-18 00:00,False
OUTSIDE,USDCAD,short,W,H1,2024-02-26 00:00,2024-03-04 00:00,1.35604,1.36061,0.004570000000000185,1.36053,1.36061,2024-03-06 00:00,2024-03-06 01:00,1.35994,1.36002,8.000000000008001e-05,0.017505470459535398,2024-03-18 00:00,False
OUTSIDE,USDCAD,short,W,H1,2024-02-26 00:00,2024-03-04 00:00,1.35604,1.36061,0.004570000000000185,1.36053,1.36061,2024-03-06 12:00,2024-03-06 13:00,1.35892,1.35898,6.000000000017103e-05,0.013129102844675842,2024-03-18 00:00,False
OUTSIDE,USDCAD,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,1.36066,1.36144,0.0007800000000000029,1.36142,1.36144,2024-03-28 09:00,2024-03-28 10:00,1.36133,1.36139,6.000000000017103e-05,0.0769230769232959,2024-04-01 00:00,False
OUTSIDE,USDCAD,short,W,H1,2024-04-08 00:00,2024-04-15 00:00,1.37733,1.38462,0.007290000000000019,1.37873,1.38462,2024-04-19 10:00,2024-04-19 11:00,1.37745,1.37758,0.00012999999999996348,0.017832647462272037,2024-04-29 00:00,False
OUTSIDE,USDCAD,short,W,H1,2024-04-29 00:00,2024-05-06 00:00,1.36854,1.3785,0.009959999999999969,1.37628,1.3785,2024-05-08 11:00,2024-05-08 12:00,1.37603,1.37628,0.00024999999999986144,0.02510040160641187,2024-05-13 00:00,False
OUTSIDE,USDCAD,short,W,H1,2024-04-29 00:00,2024-05-06 00:00,1.36854,1.3785,0.009959999999999969,1.37628,1.3785,2024-05-09 06:00,2024-05-09 07:00,1.37372,1.3738,7.999999999985796e-05,0.008032128514041989,2024-05-13 00:00,False
OUTSIDE,USDCAD,short,W,H1,2024-04-29 00:00,2024-05-06 00:00,1.36854,1.3785,0.009959999999999969,1.37628,1.3785,2024-05-10 09:00,2024-05-10 10:00,1.36862,1.3689,0.000280000000000058,0.028112449799202695,2024-05-13 00:00,False
OUTSIDE,USDCHF,long,W,H1,2024-04-15 00:00,2024-04-22 00:00,0.90112,0.9104,0.009279999999999955,0.90112,0.9087,2024-04-23 13:00,2024-04-23 14:00,0.9087,0.90902,0.000320000000000098,0.03448275862070038,2024-04-29 00:00,False
OUTSIDE,USDCHF,long,W,H1,2024-04-29 00:00,2024-05-06 00:00,0.90064,0.90508,0.0044399999999999995,0.90064,0.9036,2024-05-06 12:00,2024-05-06 13:00,0.9036,0.90376,0.000160000000000049,0.036036036036047076,2024-05-13 00:00,False
OUTSIDE,USDCHF,short,W,H1,2024-01-15 00:00,2024-01-22 00:00,0.86818,0.87285,0.004670000000000063,0.87046,0.87285,2024-01-24 02:00,2024-01-24 03:00,0.86992,0.86997,4.999999999999449e-05,0.010706638115630367,2024-02-05 00:00,False
OUTSIDE,USDCHF,short,W,H1,2024-02-26 00:00,2024-03-04 00:00,0.88332,0.8893,0.005979999999999985,0.88664,0.8893,2024-03-05 12:00,2024-03-05 13:00,0.88637,0.88664,0.00026999999999999247,0.045150501672239655,2024-03-11 00:00,False
